Time,Target torque,Current elbow Torque(N),Target force,Current shoulder Torque (N),Bicep (EMG_1),Tricep lateral (EMG_2),Anterior Deltoid (EMG_3),Medial Deltoid (EMG_4),Posterior Deltoid (EMG_5),Pectoralis Major (EMG_6),Lower Trapezius (EMG_7),Middle Trapezius (EMG_8)
22.3467565,1.0,1.7865300731556069,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.348027633333334,1.0,1.7865300731556069,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.349298766666667,1.0,1.7865300731556069,1.0,0.0,0.27283881173110497,0.8268722105243124,0.7567884722442391,0.5044547724729398,0.7143821535711019,3.9188393461037334,5.310358215633014,5.310358215633014
22.3505696,1.0,1.8427243785755287,1.0,0.0,2.2607612008670106,2.268206641715371,3.349256692052562,2.238586737921526,3.0940056598963017,2.258818912010977,2.2550961917739496,3.142563199682256
22.351223175,1.0,1.8427243785755287,1.0,0.0,2.261732345304475,2.261894202711332,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.261894202711332
22.351876750000002,1.0,1.8427243785755287,1.0,0.0,2.261894202711332,2.261732345304475,2.261894202711332,2.2620560601183635,2.261894202711332,2.261894202711332,2.261732345304475,2.261732345304475
22.352530325,1.0,1.8427243785755287,1.0,0.0,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332,2.261894202711332,2.2620560601183635
22.3531836,1.0,1.8422723369495522,1.0,0.0,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635
22.354132733333334,1.0,1.8422723369495522,1.0,0.0,2.2625416323405085,2.26221791752557,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
22.35508186666667,1.0,1.8422723369495522,1.0,0.0,2.262865347156148,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517,2.26221791752557
22.3560307,1.0,1.148720319737638,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2625416323405085
22.3567906,1.0,1.148720319737638,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517
22.357550500000002,1.0,1.148720319737638,1.0,0.0,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2625416323405085
22.3583101,1.0,1.8183141307727944,1.0,0.0,0.28287388212215187,-0.5995642771735347,-0.6526529775993215,-0.4882074879618239,0.43550409494626596,1.4993857357088154,2.168988079663047,2.260275628650641
22.35939545,1.0,1.8183141307727944,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,0.5204785233205341,-2.031341448433997,-1.0063078920470652,1.9624582893997984,-2.217476018307362
22.3604805,1.0,2.147987897862638,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,0.5983313029366992,-3.235553615929008,-5.296978735969328
22.362416850000002,1.0,2.147987897862638,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.3643526,1.0,1.635038907994474,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.3651348,1.0,1.635038907994474,1.0,0.0,0.2632893094708748,0.6397664693969969,4.327697832104323,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.365917,1.0,1.635038907994474,1.0,0.0,0.2906429690322535,1.058488570363867,1.0232038846680929,0.7295966336416471,0.48940215868357445,0.254387231274218,1.8399325096352368,4.010937557499451
22.3666992,1.0,1.635038907994474,1.0,0.0,2.261408630491287,2.261408630491287,2.2615704878977936,2.261408630491287,2.261408630491287,2.261408630491287,2.2612467730849555,2.2612467730849555
22.3674811,1.0,1.3235784129993569,1.0,0.0,2.261894202711332,2.261894202711332,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.2615704878977936,2.261732345304475
22.368323933333333,1.0,1.3235784129993569,1.0,0.0,2.2620560601183635,2.261894202711332,2.261732345304475,2.261894202711332,2.2620560601183635,2.2615704878977936,2.261894202711332,2.261894202711332
22.369166766666666,1.0,1.3235784129993569,1.0,0.0,2.26221791752557,2.261894202711332,2.26221791752557,2.2620560601183635,2.261894202711332,2.261894202711332,2.2620560601183635,2.2620560601183635
22.3700093,1.0,1.461302335728849,1.0,0.0,2.2620560601183635,2.261894202711332,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557
22.370889266666666,1.0,1.461302335728849,1.0,0.0,2.26221791752557,2.2623797749329517,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.2623797749329517
22.371769233333335,1.0,1.461302335728849,1.0,0.0,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.2625416323405085
22.3726488,1.0,2.2881303386585365,1.0,0.0,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2620560601183635
22.3738386,1.0,2.2881303386585365,1.0,0.0,2.2627034897482408,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517
22.3750281,1.0,2.334490354527677,1.0,0.0,0.9294890776825869,1.837504654909524,2.2583333398009042,2.2610849156787984,2.2620560601183635,2.2625416323405085,2.2627034897482408,2.2625416323405085
22.3758397,1.0,2.334490354527677,1.0,0.0,5.310358215633014,3.058558668587096,-0.6929550699811005,-5.296978735969328,-5.145478286547554,-5.296978735969328,-5.296978735969328,-5.296978735969328
22.376651300000002,1.0,2.334490354527677,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-3.1981646680336033,-5.296978735969328,-5.296978735969328,-5.296978735969328
22.3774626,1.0,1.4174199657337319,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,1.3752416939572805,-3.5919629588485757,-5.296978735969328
22.3795267,1.0,1.4174199657337319,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.3815888,1.0,1.5605130748645912,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.382342825,1.0,1.5605130748645912,1.0,0.0,0.31815848628175464,0.4041040252757715,0.3409801813382293,0.15711180594825563,3.0478760157620584,5.310358215633014,5.310358215633014,5.310358215633014
22.38309685,1.0,1.5605130748645912,1.0,0.0,2.2612467730849555,5.310358215633014,2.844420217687689,1.8438170772667366,2.132570189631107,0.8776950706126324,1.242033760856039,-0.7541365594517637
22.383850875,1.0,1.5605130748645912,1.0,0.0,2.2615704878977936,2.261732345304475,2.261408630491287,2.2615704878977936,2.261732345304475,2.261408630491287,2.261408630491287,2.2615704878977936
22.3846045,1.0,2.0750165538684975,1.0,0.0,2.261894202711332,2.261732345304475,2.261894202711332,2.261732345304475,2.2620560601183635,2.2615704878977936,2.261894202711332,2.261894202711332
22.38536613333333,1.0,2.0750165538684975,1.0,0.0,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.2620560601183635,2.261894202711332,2.261732345304475,2.261894202711332
22.386127766666668,1.0,2.0750165538684975,1.0,0.0,2.2625416323405085,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635
22.386889,1.0,1.9150872783558022,1.0,0.0,2.261732345304475,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2623797749329517,2.26221791752557
22.387708866666667,1.0,1.9150872783558022,1.0,0.0,2.2623797749329517,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557
22.388528733333334,1.0,1.9150872783558022,1.0,0.0,0.3050481513748909,0.9293272213951931,1.8159776778158225,2.2581714823978962,2.2610849156787984,2.2620560601183635,2.2620560601183635,2.2623797749329517
22.3893483,1.0,1.5878129558460365,1.0,0.0,2.2627034897482408,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517
22.3904309,1.0,1.5878129558460365,1.0,0.0,2.26221791752557,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085
22.3915131,1.0,1.1062150554554115,1.0,0.0,0.3484255572976915,-0.18715566160116676,0.5706539094304763,1.547942747893345,2.119783465814137,2.260275628650641,2.2615704878977936,2.2623797749329517
22.3922067,1.0,1.1062150554554115,1.0,0.0,5.310358215633014,5.310358215633014,2.2868202454622053,-1.452706302701442,-4.253475179722841,-5.296978735969328,-3.8625885756667673,-4.350104471370936
22.3929003,1.0,1.1062150554554115,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.163387313304845,-3.169192285165068,-4.887312975517328,-5.296978735969328
22.3935936,1.0,1.522551115025724,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.3969373,1.0,1.2513738231556069,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.397813550000002,1.0,1.2513738231556069,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.3986898,1.0,1.2513738231556069,1.0,0.0,0.3408183253405814,0.8540640581001693,0.7809050454347475,0.5167558336662439,0.757274040812849,3.848268544370236,5.310358215633014,5.310358215633014
22.39956605,1.0,1.2513738231556069,1.0,0.0,2.261408630491287,3.2524651738011245,2.2487837533222517,2.638213166847121,2.259790056435845,2.257524052787612,2.1816129502061212,2.259790056435845
22.4004419,1.0,0.9202447490589272,1.0,0.0,2.261894202711332,2.261732345304475,2.2615704878977936,2.261732345304475,2.261894202711332,2.261732345304475,2.261894202711332,2.261732345304475
22.4013599,1.0,0.9202447490589272,1.0,0.0,2.261894202711332,2.261894202711332,2.261894202711332,2.261732345304475,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332
22.4022779,1.0,0.9202447490589272,1.0,0.0,2.261732345304475,2.261894202711332,2.26221791752557,2.2620560601183635,2.261894202711332,2.261732345304475,2.2620560601183635,2.2620560601183635
22.4031953,1.0,1.1814885692493569,1.0,0.0,2.2623797749329517,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557
22.404046366666666,1.0,1.1814885692493569,1.0,0.0,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
22.404897433333335,1.0,1.1814885692493569,1.0,0.0,2.2623797749329517,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.2625416323405085,2.26221791752557,2.2623797749329517
22.405748,1.0,1.3830380992786537,1.0,0.0,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517
22.40647003333333,1.0,1.3830380992786537,1.0,0.0,2.2625416323405085,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2623797749329517
22.407192066666667,1.0,1.3830380992786537,1.0,0.0,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2625416323405085,2.26221791752557
22.4079137,1.0,1.6727433757679115,1.0,0.0,0.3532812373428796,-0.6154261450508763,-0.6754746443922973,-0.509248742145347,0.2508264000442343,1.400005753734721,2.1063493140638876,2.260275628650641
22.409017650000003,1.0,1.6727433757679115,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,0.42579273292243514,-2.73088436269487,-1.0233027518329192,0.43178140614164834,-2.945991787139048
22.4101212,1.0,2.161560590733732,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,1.0589741394674923,-3.2792549935638333,-5.296978735969328
22.41200355,1.0,2.161560590733732,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.4138854,1.0,2.0146318035022865,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.414792600000002,1.0,2.0146318035022865,1.0,0.0,0.38112047070706173,3.5054505437643346,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.4156998,1.0,2.0146318035022865,1.0,0.0,0.34729256529529995,1.1340755056449503,1.0649628251563061,0.7553317665430966,0.5018650754327638,0.2674975646792465,2.322590742706709,4.378036435170178
22.4166067,1.0,1.312111433018888,1.0,0.0,2.260923058272817,2.261408630491287,2.2615704878977936,2.2615704878977936,2.261408630491287,2.2612467730849555,2.261408630491287,2.2615704878977936
22.417527166666666,1.0,1.312111433018888,1.0,0.0,2.261732345304475,2.261894202711332,2.261732345304475,2.2615704878977936,2.2615704878977936,2.261732345304475,2.261732345304475,2.261894202711332
22.418447633333333,1.0,1.312111433018888,1.0,0.0,2.261732345304475,2.261894202711332,2.261894202711332,2.261732345304475,2.261732345304475,2.2620560601183635,2.2620560601183635,2.2620560601183635
22.4193678,1.0,0.9986062602893959,1.0,0.0,2.261732345304475,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.261894202711332
22.420098133333333,1.0,0.9986062602893959,1.0,0.0,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635
22.420828466666666,1.0,0.9986062602893959,1.0,0.0,2.2620560601183635,2.2623797749329517,2.26221791752557,2.2620560601183635,2.26221791752557,2.2623797749329517,2.261894202711332,2.26221791752557
22.4215585,1.0,1.3178163127796303,1.0,0.0,2.2625416323405085,2.26221791752557,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557
22.42258945,1.0,1.3178163127796303,1.0,0.0,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517
22.4236201,1.0,1.8822789745227944,1.0,0.0,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517
22.4243732,1.0,1.8822789745227944,1.0,0.0,0.9314313531388779,1.808046686920146,2.2578477675924042,2.2610849156787984,2.2620560601183635,2.2623797749329517,2.2623797749329517,2.2623797749329517
22.4251263,1.0,1.8822789745227944,1.0,0.0,5.310358215633014,4.208406786915767,-0.5610425977328677,-5.015667184948628,-4.930691177694326,-5.296978735969328,-5.296978735969328,-5.296978735969328
22.4258791,1.0,2.4562230663196694,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-3.4169953339058945,-5.296978735969328,-5.296978735969328,-5.296978735969328
22.42688025,1.0,2.4562230663196694,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-1.2638205076393656,-4.2002238931872755,-5.296978735969328
22.4278811,1.0,2.0003514842884194,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.42900795,1.0,2.0003514842884194,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.4301344,1.0,1.8076749400989662,1.0,0.0,0.35587093339020837,0.4610773494518591,0.3728658141048112,0.17232626386713473,3.0558070761005203,5.294819428154945,5.310358215633014,5.310358215633014
22.43137595,1.0,1.8076749400989662,1.0,0.0,2.2610849156787984,5.310358215633014,3.6742696506395687,5.310358215633014,2.259142626818567,2.1570106393324924,1.875055478466932,1.9095310262789333
22.4326172,1.0,1.881235654820646,1.0,0.0,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.261732345304475,2.2615704878977936,2.261408630491287,2.2615704878977936,2.2615704878977936
22.433503299999998,1.0,1.881235654820646,1.0,0.0,2.261732345304475,2.261894202711332,2.261894202711332,2.2615704878977936,2.261894202711332,2.261732345304475,2.261732345304475,2.261732345304475
22.4343894,1.0,1.881235654820646,1.0,0.0,2.26221791752557,2.261894202711332,2.261732345304475,2.261894202711332,2.261894202711332,2.261894202711332,2.2620560601183635,2.261894202711332
22.4352752,1.0,2.129381711949552,1.0,0.0,2.2620560601183635,2.2620560601183635,2.261894202711332,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332
22.43676245,1.0,2.129381711949552,1.0,0.0,2.261894202711332,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635,2.26221791752557
22.4382493,1.0,1.815895612706388,1.0,0.0,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557
22.438997699999998,1.0,1.815895612706388,1.0,0.0,0.35004411730645346,1.0280595750690926,1.8621069176991398,2.2584951972040868,2.2610849156787984,2.261894202711332,2.26221791752557,2.2620560601183635
22.4397461,1.0,1.815895612706388,1.0,0.0,2.26221791752557,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517
22.4404942,1.0,1.6656041698352944,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.26221791752557,2.26221791752557,2.2623797749329517,2.2627034897482408
22.441857249999998,1.0,1.6656041698352944,1.0,0.0,0.3568420694121335,-0.16109687023258473,0.4940959844224805,1.5032702962484696,2.092267734540571,2.2599519138406023,2.2615704878977936,2.2623797749329517
22.4432198,1.0,1.503590162266935,1.0,0.0,5.310358215633014,5.310358215633014,3.0061165639352465,-2.9270545557613104,-4.488493287828015,-4.1969867336260815,-5.296978735969328,-3.5424346385734244
22.44443486666667,1.0,1.503590162266935,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-2.505742051058876,-4.3675851552796185,-5.296978735969328
22.445649933333332,1.0,1.503590162266935,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.4468645,1.0,1.2459455089466225,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.447689275000002,1.0,1.2459455089466225,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.44851405,1.0,1.2459455089466225,1.0,0.0,0.35150082131972343,0.8730012392017849,0.780743189232344,0.5122238637042559,1.0829288830861803,4.110966999685811,5.310358215633014,5.310358215633014
22.449338824999998,1.0,1.2459455089466225,1.0,0.0,2.2612467730849555,3.391825563951756,3.237412319808588,2.2599519138406023,2.2580096249950627,2.1519930632529034,2.261894202711332,2.2554199065735
22.4501633,1.0,1.5616727428333412,1.0,0.0,2.261894202711332,2.261894202711332,2.261894202711332,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475
22.4509786,1.0,1.5616727428333412,1.0,0.0,2.261732345304475,2.261894202711332,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.2620560601183635
22.451793900000002,1.0,1.5616727428333412,1.0,0.0,2.261894202711332,2.26221791752557,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635
22.4526089,1.0,1.0917783336536537,1.0,0.0,2.2623797749329517,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
22.4537337,1.0,1.0917783336536537,1.0,0.0,2.2620560601183635,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557
22.4548582,1.0,1.4528642253772865,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.2623797749329517
22.455781233333333,1.0,1.4528642253772865,1.0,0.0,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2620560601183635,2.26221791752557,2.26221791752557
22.456704266666666,1.0,1.4528642253772865,1.0,0.0,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2625416323405085
22.4576269,1.0,1.8776765422718178,1.0,0.0,2.2620560601183635,2.2625416323405085,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2623797749329517
22.458425366666667,1.0,1.8776765422718178,1.0,0.0,0.3581369174449162,-0.6049055184049329,-0.6566993724260968,-0.4883693437641014,0.2751047953480732,1.4147347057015813,2.1147658909299616,2.260275628650641
22.459223833333333,1.0,1.8776765422718178,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,1.8268220945173563,-0.3346063240113686,1.6052400377092433,-1.9389216266347613,-0.7840798810774984
22.460022,1.0,1.54945808218881,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,2.0955048791477293,-3.460049329502584,-5.296978735969328
22.461532849999998,1.0,1.54945808218881,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.463043,1.0,1.4005036907093178,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.464295433333334,1.0,1.4005036907093178,1.0,0.0,0.3571657814199487,1.0107409463935635,4.574049730509232,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.465547866666665,1.0,1.4005036907093178,1.0,0.0,0.3584606294537462,1.1664467913475267,1.0861660107795124,0.769736967675378,0.5161084093824728,0.2768852110551734,1.9132537384318877,4.10319771877421
22.4668001,1.0,1.525501783360685,1.0,0.0,2.261408630491287,2.261408630491287,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.261408630491287,2.2615704878977936,2.2615704878977936
22.46765986666667,1.0,1.525501783360685,1.0,0.0,2.261732345304475,2.261894202711332,2.261732345304475,2.261732345304475,2.261732345304475,2.2615704878977936,2.261894202711332,2.261732345304475
22.468519633333333,1.0,1.525501783360685,1.0,0.0,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.2620560601183635,2.26221791752557,2.261894202711332,2.2620560601183635
22.4693791,1.0,1.3636632518665444,1.0,0.0,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635,2.26221791752557,2.261894202711332,2.2620560601183635
22.470120766666668,1.0,1.3636632518665444,1.0,0.0,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557
22.470862433333334,1.0,1.3636632518665444,1.0,0.0,2.2620560601183635,2.261894202711332,2.2623797749329517,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.26221791752557
22.4716037,1.0,1.0540528850452553,1.0,0.0,2.2620560601183635,2.2623797749329517,2.26221791752557,2.2620560601183635,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557
22.47266985,1.0,1.0540528850452553,1.0,0.0,2.2623797749329517,2.26221791752557,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.26221791752557,2.2625416323405085,2.26221791752557
22.4737357,1.0,1.2903371410267006,1.0,0.0,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557,2.2625416323405085
22.4745275,1.0,1.2903371410267006,1.0,0.0,0.5758333045362493,1.6393918202601991,2.2118802722757107,2.2607612008670106,2.261894202711332,2.2623797749329517,2.2625416323405085,2.2625416323405085
22.4753193,1.0,1.2903371410267006,1.0,0.0,5.310358215633014,4.740442876380255,0.8425722650586669,-3.630484996597579,-5.296978735969328,-5.291313650883447,-5.296978735969328,-5.296978735969328
22.4761108,1.0,1.0973249034778725,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-3.9550092816768148,-5.296978735969328,-5.296978735969328,-5.296978735969328
22.47720535,1.0,1.0973249034778725,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-1.9521938237429435,-4.322103010641362,-5.296978735969328
22.4782996,1.0,1.3806195812122475,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.48004865,1.0,1.3806195812122475,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
22.4817975,1.0,1.69984870718881,1.0,0.0,0.3571657814199487,0.4656093187846144,0.37416066218818794,0.17297368761860912,3.0159899213805526,5.233797346208862,5.310358215633014,5.310358215633014
22.482345674999998,1.0,1.69984870718881,1.0,0.0,2.2612467730849555,5.310358215633014,5.310358215633014,1.6860065855639657,2.1006843106567374,3.1040408831255846,0.33094510960176,-0.052815298971535155
22.48289385,1.0,1.69984870718881,1.0,0.0,2.261408630491287,2.2615704878977936,2.261732345304475,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.261732345304475,2.2615704878977936
22.483442025000002,1.0,1.69984870718881,1.0,0.0,2.2615704878977936,2.261732345304475,2.261894202711332,2.261732345304475,2.261894202711332,2.2615704878977936,2.261732345304475,2.261894202711332
22.4839899,1.0,1.5398603038684975,1.0,0.0,2.2620560601183635,2.261894202711332,2.261732345304475,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635
22.485101550000003,1.0,1.5398603038684975,1.0,0.0,2.2620560601183635,2.261894202711332,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635
22.4862128,1.0,1.2398076610462319,1.0,0.0,2.261894202711332,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635
22.48725455,1.0,1.2398076610462319,1.0,0.0,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635
22.488296,1.0,1.1720090465442787,1.0,0.0,0.34713070929520967,1.0478060503216082,1.8554707806820232,2.2584951972040868,2.260923058272817,2.2620560601183635,2.26221791752557,2.2625416323405085
22.489361449999997,1.0,1.1720090465442787,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517
