Time,Target torque,Current elbow Torque(N),Target force,Current shoulder Torque (N),Bicep (EMG_1),Tricep lateral (EMG_2),Anterior Deltoid (EMG_3),Medial Deltoid (EMG_4),Posterior Deltoid (EMG_5),Pectoralis Major (EMG_6),Lower Trapezius (EMG_7),Middle Trapezius (EMG_8)
44.3437568,55,1.869394834508146,1.0,0.0,1.0848711596970897,1.048777188488529,0.7394698604728096,3.6987104072221433,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.3444921,55,1.108713682164396,1.0,0.0,2.2601137712455337,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.34567835,55,1.108713682164396,1.0,0.0,2.2612467730849555,2.261408630491287,2.261408630491287,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555
44.346864,55,1.1194329814808022,1.0,0.0,2.2615704878977936,2.261732345304475,2.261732345304475,2.2615704878977936,2.261732345304475,2.2615704878977936,2.261894202711332,2.261732345304475
44.34807605,55,1.1194329814808022,1.0,0.0,2.261894202711332,2.261732345304475,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.2620560601183635,2.261894202711332
44.3492878,55,1.1417966442005287,1.0,0.0,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635
44.35001833333333,55,1.1417966442005287,1.0,0.0,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635,2.26221791752557
44.35074886666667,55,1.1417966442005287,1.0,0.0,2.2620560601183635,2.26221791752557,2.261894202711332,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557
44.3514791,55,1.2280850963489662,1.0,0.0,2.261732345304475,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2620560601183635,2.2623797749329517,2.2620560601183635
44.352651449999996,55,1.2280850963489662,1.0,0.0,2.26221791752557,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557
44.3538234,55,0.9932370738880287,1.0,0.0,2.2625416323405085,2.2625416323405085,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517
44.35466096666667,55,0.9932370738880287,1.0,0.0,1.0808247501082429,1.002000704327257,1.7886238535765153,2.2555817639735376,2.2607612008670106,2.2620560601183635,2.2623797749329517,2.2625416323405085
44.35549853333333,55,0.9932370738880287,1.0,0.0,5.310358215633014,5.310358215633014,4.756952720429951,5.310358215633014,3.9947515736418104,4.283186229469781,5.310358215633014,5.310358215633014
44.3563357,55,1.5549073772327553,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.3575515,55,1.5549073772327553,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.3587669,55,1.6264825420276772,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.360045,55,1.6264825420276772,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.3613226,55,1.6730390148059975,1.0,0.0,1.088432000190098,1.2455946037151215,1.0115502280813482,1.4268739526083303,5.2056333251605045,5.310358215633014,5.310358215633014,5.310358215633014
44.362140333333336,55,1.6730390148059975,1.0,0.0,2.2612467730849555,2.261732345304475,2.276137655201275,3.4135146533796163,3.596739077446067,4.009804538539178,4.559482252968218,4.918814115205489
44.362958066666664,55,1.6730390148059975,1.0,0.0,2.261732345304475,2.261732345304475,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.261732345304475,2.261732345304475,2.261732345304475
44.3637755,55,1.918568189610685,1.0,0.0,2.261732345304475,2.2620560601183635,2.261894202711332,2.261732345304475,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332
44.36475296666667,55,1.918568189610685,1.0,0.0,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635
44.36573043333333,55,1.918568189610685,1.0,0.0,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635
44.3667075,55,1.845457609166349,1.0,0.0,2.261894202711332,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
44.3675156,55,1.845457609166349,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2623797749329517,2.26221791752557
44.3683237,55,1.845457609166349,1.0,0.0,1.6094483139018956,2.2377774510145167,2.260275628650641,2.261894202711332,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517
44.3691314,55,2.2674985484974037,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517
44.3703294,55,2.2674985484974037,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085
44.3715271,55,1.6136193828479897,1.0,0.0,1.0787206171481876,0.16002521274820408,-0.16336285212412263,0.8108484444074392,1.6758096046602546,2.240529026516064,2.260599343461379,2.261894202711332
44.37362175,55,1.6136193828479897,1.0,0.0,5.310358215633014,5.310358215633014,3.3560547617374716,0.6525531038474979,1.8009249811134869,0.11567668880127464,-0.3520867524065186,1.502622869486641
44.3757155,55,1.6459355907337319,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.376386749999995,55,1.6459355907337319,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.377058,55,1.6459355907337319,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.37772925,55,1.6459355907337319,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.3784,55,1.800730283726896,1.0,0.0,1.0861660107795124,1.4862753444410242,1.2264955381224751,0.8511506457357904,0.5845735339543641,2.6623299871362605,4.996831425047618,5.310358215633014
44.37918593333333,55,1.800730283726896,1.0,0.0,2.2610849156787984,2.2612467730849555,2.261408630491287,2.260923058272817,2.2610849156787984,2.2612467730849555,2.2610849156787984,2.2612467730849555
44.379971866666665,55,1.800730283726896,1.0,0.0,2.261408630491287,2.261732345304475,2.261732345304475,2.261732345304475,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.2615704878977936
44.3807574,55,2.237719114293302,1.0,0.0,2.261894202711332,2.2620560601183635,2.261732345304475,2.261732345304475,2.261894202711332,2.261732345304475,2.261894202711332,2.261732345304475
44.38199075,55,2.237719114293302,1.0,0.0,2.261732345304475,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.261894202711332,2.2620560601183635,2.261894202711332
44.3832238,55,2.029501493443693,1.0,0.0,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332
44.383950866666666,55,2.029501493443693,1.0,0.0,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635
44.384677933333336,55,2.029501493443693,1.0,0.0,2.2625416323405085,2.26221791752557,2.26221791752557,2.2623797749329517,2.26221791752557,2.2620560601183635,2.2623797749329517,2.26221791752557
44.3854047,55,1.8356233196155678,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517
44.386513050000005,55,1.8356233196155678,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.26221791752557,2.2625416323405085,2.26221791752557
44.3876211,55,1.1299958782093178,1.0,0.0,2.2625416323405085,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2625416323405085
44.388450399999996,55,1.1299958782093178,1.0,0.0,4.466088595148278,-0.37134759451067967,-0.4077651523233423,1.4734886673568561,3.1537314367093416,3.243562948078555,4.316043883076564,4.1210023218299625
44.3892797,55,1.1299958782093178,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,3.350713421235273,3.8260937846584557
44.3901087,55,1.4987702922718178,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.39155855,55,1.4987702922718178,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.393008,55,1.8693757610218178,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.393781000000004,55,1.8693757610218178,1.0,0.0,1.0861660107795124,1.008151245009733,0.6671201563671812,3.6878658323816995,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.394554,55,1.8693757610218178,1.0,0.0,2.260599343461379,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.3953266,55,1.848763044347013,1.0,0.0,2.2610849156787984,2.261408630491287,2.261408630491287,2.261408630491287,2.2615704878977936,2.261408630491287,2.2615704878977936,2.261408630491287
44.3965017,55,1.848763044347013,1.0,0.0,2.261732345304475,2.261894202711332,2.261732345304475,2.261732345304475,2.2615704878977936,2.2615704878977936,2.261732345304475,2.2615704878977936
44.3976764,55,2.062368925084318,1.0,0.0,2.261894202711332,2.2620560601183635,2.261732345304475,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261732345304475
44.39849623333333,55,2.062368925084318,1.0,0.0,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332
44.39931606666667,55,2.062368925084318,1.0,0.0,2.261894202711332,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557
44.4001355,55,1.7860379772083412,1.0,0.0,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557
44.40130995,55,1.7860379772083412,1.0,0.0,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557
44.4024841,55,1.4396844463245522,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517
44.4035936,55,1.4396844463245522,1.0,0.0,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2623797749329517
44.4047029,55,0.8749471263782631,1.0,0.0,1.0874608618687267,0.9019735102104242,1.740714207030469,2.2426331725217232,2.2607612008670106,2.261732345304475,2.2623797749329517,2.2623797749329517
44.406028199999994,55,0.8749471263782631,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,3.9518587297720154,3.882582781002041,5.310358215633014,3.853933629773956,5.310358215633014
44.4073532,55,1.1965756969349037,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.408249500000004,55,1.1965756969349037,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.4091458,55,1.1965756969349037,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.4100418,55,1.8999028758899819,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.41096206666667,55,1.8999028758899819,1.0,0.0,1.0895649949031994,1.2397677699747665,1.0287070004628718,1.4157058454281133,5.151733245213334,5.310358215633014,5.310358215633014,5.310358215633014
44.41188233333333,55,1.8999028758899819,1.0,0.0,2.2610849156787984,2.261408630491287,2.2173834223877242,2.799423674387144,2.8960529617667237,3.253598184398186,3.812335724581769,4.026314244735074
44.4128023,55,1.3285546855823647,1.0,0.0,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.261894202711332,2.2615704878977936,2.2615704878977936,2.261732345304475,2.2615704878977936
44.413489133333336,55,1.3285546855823647,1.0,0.0,2.261732345304475,2.2620560601183635,2.261894202711332,2.261894202711332,2.261732345304475,2.261894202711332,2.261732345304475,2.261732345304475
44.41417596666667,55,1.3285546855823647,1.0,0.0,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332
44.4148625,55,1.4569936351673256,1.0,0.0,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635
44.416558249999994,55,1.4569936351673256,1.0,0.0,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557
44.4182537,55,2.0785375194446694,1.0,0.0,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557
44.418955733333334,55,2.0785375194446694,1.0,0.0,2.2890862495557003,2.260923058272817,2.261894202711332,2.2620560601183635,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517
44.41965776666667,55,2.0785375194446694,1.0,0.0,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.26221791752557,2.2625416323405085,2.2623797749329517,2.2623797749329517
44.4203595,55,1.898171003331388,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517
44.42187115,55,1.898171003331388,1.0,0.0,1.0775876224847882,0.19045412922850408,-0.15446078037004868,0.7695751114790396,1.6505599400588389,2.2342165886752308,2.260599343461379,2.261732345304475
44.4233824,55,1.1308808879749428,1.0,0.0,5.310358215633014,5.310358215633014,3.9092896245109654,1.2975505445679525,1.5890543609040098,1.2464038861908857,0.02859821074786655,1.2145181588183982
44.4242182,55,1.1308808879749428,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.425054,55,1.1308808879749428,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.4258894,55,1.0365472392933022,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.427200033333335,55,1.0365472392933022,1.0,0.0,0.3620214615676486,4.7087180873565995,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
44.42851066666667,55,1.0365472392933022,1.0,0.0,1.090859846010266,1.4268739526083303,1.2162985800268287,0.9204251257375413,0.6745655390208212,2.2610849156787984,4.693017558543387,5.310358215633014
44.429821,55,1.8508668498890053,1.0,0.0,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2610849156787984,2.2610849156787984,2.2612467730849555
44.430390175,55,1.8508668498890053,1.0,0.0,2.261408630491287,2.261732345304475,2.2615704878977936,2.2615704878977936,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475
44.430959349999995,55,1.8508668498890053,1.0,0.0,2.2615704878977936,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.2620560601183635
